id,cost,category,brand,retail_price,department
3617,36.445138789706526,Dresses,Danny & Nicole,74.98999786376953,Women
3797,25.649999979883432,Dresses,Danny & Nicole,54.0,Women
8031,42.97999980859458,Clothing Sets,Danny & Nicole,70.0,Women
8040,60.58499956503511,Clothing Sets,Danny & Nicole,105.0,Women
8061,69.81899965927005,Clothing Sets,Danny & Nicole,111.0,Women
8073,35.64333045766417,Suits,Danny & Nicole,59.11000061035156,Women
8078,43.89000015333295,Suits,Danny & Nicole,70.0,Women
8116,30.294000037014484,Suits,Danny & Nicole,54.0,Women
8141,36.41760189082624,Suits,Danny & Nicole,64.80000305175781,Women
3428,8.189179902843833,Dresses,LOCOMO Dresses,16.989999771118164,Women
245,54.78199986391701,Tops & Tees,Lilly Pulitzer,98.0,Women
1035,61.5679996162653,Sweaters,Lilly Pulitzer,148.0,Women
1161,60.235999673604965,Sweaters,Lilly Pulitzer,148.0,Women
2791,78.20800030045211,Active,Lilly Pulitzer,188.0,Women
3641,29.899920436249968,Dresses,Lilly Pulitzer,60.040000915527344,Women
3755,61.82399988407269,Dresses,Lilly Pulitzer,138.0,Women
3994,45.0799999050796,Dresses,Lilly Pulitzer,98.0,Women
4006,78.52599962800741,Dresses,Lilly Pulitzer,158.0,Women
6277,31.61599999666214,Shorts,Lilly Pulitzer,64.0,Women
6373,30.20799994468689,Shorts,Lilly Pulitzer,64.0,Women
6504,21.61120069553256,Shorts,Lilly Pulitzer,41.560001373291016,Women
6718,37.73999998345971,Shorts,Lilly Pulitzer,74.0,Women
6794,21.349770318546817,Shorts,Lilly Pulitzer,42.11000061035156,Women
7009,25.144970845572388,Shorts,Lilly Pulitzer,49.9900016784668,Women
7082,29.755040821122044,Shorts,Lilly Pulitzer,59.9900016784668,Women
7218,33.9262290565227,Skirts,Lilly Pulitzer,89.98999786376953,Women
7818,106.39200034737588,Blazers & Jackets,Lilly Pulitzer,248.0,Women
8677,78.84199967980382,Outerwear & Coats,Lilly Pulitzer,158.0,Women
13544,10.450000042328613,Swim,Lilly Pulitzer,25.0,Women
17035,12.849999964237211,Tops & Tees,Modern Culture,25.0,Men
17115,13.225000025704505,Fashion Hoodies & Sweatshirts,Modern Culture,25.0,Men
17333,13.62500002142042,Fashion Hoodies & Sweatshirts,Modern Culture,25.0,Men
23132,16.500000022351742,Shorts,Modern Culture,30.0,Men
23301,15.390000008046629,Shorts,Modern Culture,30.0,Men
22367,45.080000087618814,Pants,Star Dancewear,98.0,Men
24196,158.3990061863342,Outerwear & Coats,Unicorn London,396.989990234375,Men
27935,42.13397882493118,Swim,Vineyard Vines,69.98999786376953,Men
17428,24.839861009163187,Fashion Hoodies & Sweatshirts,pennylanegifts,45.83000183105469,Men
17442,23.06339954698309,Fashion Hoodies & Sweatshirts,pennylanegifts,42.709999084472656,Men
17643,24.304280986675323,Fashion Hoodies & Sweatshirts,pennylanegifts,42.4900016784668,Men
16753,12.644249831529336,Tops & Tees,ChalkTalkSPORTS,21.989999771118164,Men
18162,4.054489908294976,Active,ChalkTalkSPORTS,8.989999771118164,Men
18289,4.135399902752042,Active,ChalkTalkSPORTS,8.989999771118164,Men
18669,3.946609910103827,Active,ChalkTalkSPORTS,8.989999771118164,Men
24530,5.52884986961968,Socks,ChalkTalkSPORTS,8.989999771118164,Men
24581,5.762589876863956,Socks,ChalkTalkSPORTS,8.989999771118164,Men
24598,5.68167988240689,Socks,ChalkTalkSPORTS,8.989999771118164,Men
24754,5.447939875162616,Socks,ChalkTalkSPORTS,8.989999771118164,Men
24866,5.151269875950664,Socks,ChalkTalkSPORTS,8.989999771118164,Men
17806,23.463900392895937,Fashion Hoodies & Sweatshirts,Croker clothing,44.950000762939446,Men
13121,24.80072052773714,Swim,Hermanny by ViX,52.880001068115234,Women
13253,41.3019999936223,Swim,Hermanny by ViX,107.0,Women
13320,47.17500018607825,Swim,Hermanny by ViX,111.0,Women
13283,13.155299963329732,Swim,LOCOMO Swimwear,27.989999771118164,Women
12932,59.58058109070927,Swim,Melissa Odabash,148.5800018310547,Women
13038,66.0059999898076,Swim,Melissa Odabash,171.0,Women
13136,62.22059777385144,Swim,Melissa Odabash,159.5399932861328,Women
13141,67.96250945595443,Swim,Melissa Odabash,145.52999877929688,Women
13150,57.466500250564415,Swim,Melissa Odabash,136.5,Women
13177,65.71937762320309,Swim,Melissa Odabash,165.5399932861328,Women
13189,88.47750047687441,Swim,Melissa Odabash,188.25,Women
13224,60.972161705579765,Swim,Melissa Odabash,162.16000366210938,Women
13241,66.83775017922744,Swim,Melissa Odabash,152.25,Women
13242,66.68550015427172,Swim,Melissa Odabash,152.25,Women
13277,54.405000116676085,Swim,Melissa Odabash,135.0,Women
13298,55.069167159924895,Swim,Melissa Odabash,131.42999267578125,Women
13455,75.6709170883539,Swim,Melissa Odabash,170.42999267578125,Women
13515,60.60600027255714,Swim,Melissa Odabash,136.5,Women
18675,57.51944905019849,Active,Mitchell & Ness,139.9499969482422,Men
7513,33.197000219486654,Blazers & Jackets,Peter Nyg̴rd,89.0,Women
13640,3.339249978773296,Accessories,Pop Fashionwear,9.25,Women
15296,4.745250002481043,Plus,Pop Fashionwear,9.25,Women
9142,2.973299912554026,Socks & Hosiery,World's Softest,7.949999809265136,Women
9149,2.6551800071668623,Socks & Hosiery,World's Softest,5.940000057220459,Women
9290,5.455799878706038,Socks & Hosiery,World's Softest,12.989999771118164,Women
10235,30.99380109279305,Sleep & Lounge,World's Softest,49.9900016784668,Women
24716,5.32207987448208,Socks,World's Softest,8.989999771118164,Men
25165,3.168719922809601,Socks,World's Softest,4.889999866485596,Men
25308,5.492189985310136,Socks,World's Softest,9.789999961853027,Men
3102,94.7231968359232,Dresses,Amanda Uprichard,202.3999938964844,Women
3997,94.86400257310272,Dresses,Amanda Uprichard,215.6000061035156,Women
6336,13.324999995529652,Shorts,Amanda Uprichard,25.0,Women
17322,30.38500003516674,Fashion Hoodies & Sweatshirts,Andrew Christian,59.0,Men
18734,26.01900008879602,Active,Andrew Christian,59.0,Men
26137,12.699999986216426,Underwear,Andrew Christian,25.0,Men
26622,24.366999927908186,Sleep & Lounge,Andrew Christian,59.0,Men
27557,34.44111031166777,Swim,Andrew Christian,54.930000305175774,Men
27771,31.92800009995699,Swim,Andrew Christian,52.0,Men
20225,99.4800983892019,Suits & Sport Coats,Giorgio Fiorelli,249.94999694824216,Men
20253,61.52189884967953,Suits & Sport Coats,Giorgio Fiorelli,169.9499969482422,Men
20262,69.64064850255699,Suits & Sport Coats,Giorgio Fiorelli,179.9499969482422,Men
20270,72.69979853313211,Suits & Sport Coats,Giorgio Fiorelli,179.9499969482422,Men
20273,60.672148409096906,Suits & Sport Coats,Giorgio Fiorelli,169.9499969482422,Men
20281,64.9208987126708,Suits & Sport Coats,Giorgio Fiorelli,169.9499969482422,Men
16521,11.497499998658895,Tops & Tees,Ian Leino Design,22.5,Men
16620,11.979999989271164,Tops & Tees,Ian Leino Design,20.0,Men
17181,23.881500030343886,Fashion Hoodies & Sweatshirts,Ian Leino Design,43.5,Men
5340,13.224999982048756,Pants & Capris,One Step Up Plus,25.0,Women
431,8.993999829165638,Tops & Tees,Russell Athletic,14.989999771118164,Women
2438,10.47211991843313,Active,Russell Athletic,26.989999771118164,Women
2453,16.335700781180712,Active,Russell Athletic,37.9900016784668,Women
2509,5.891069926355332,Active,Russell Athletic,14.989999771118164,Women
2556,14.989590791359396,Active,Russell Athletic,33.9900016784668,Women
2669,14.20594072890416,Active,Russell Athletic,34.9900016784668,Women
2684,9.271289991795122,Active,Russell Athletic,24.989999771118164,Women
2737,10.07096992935866,Active,Russell Athletic,24.989999771118164,Women
2763,5.711189927538335,Active,Russell Athletic,14.989999771118164,Women
2802,10.584000065922735,Active,Russell Athletic,28.0,Women
2925,4.685309897715747,Active,Russell Athletic,9.989999771118164,Women
3043,6.439499879267066,Active,Russell Athletic,15.899999618530272,Women
16102,7.330759882984459,Tops & Tees,Russell Athletic,13.989999771118164,Men
16400,25.465049243726583,Tops & Tees,Russell Athletic,43.52999877929688,Men
16501,13.172009851103423,Tops & Tees,Russell Athletic,21.989999771118164,Men
16694,24.550919261415416,Tops & Tees,Russell Athletic,43.52999877929688,Men
18045,9.72500005736947,Active,Russell Athletic,25.0,Men
18050,4.34000002220273,Active,Russell Athletic,10.0,Men
18059,5.735899934301525,Active,Russell Athletic,13.989999771118164,Men
18066,12.554040299451948,Active,Russell Athletic,26.940000534057617,Men
18079,11.254829952114337,Active,Russell Athletic,26.989999771118164,Men
18085,5.099359910830259,Active,Russell Athletic,10.989999771118164,Men
18095,3.352000013925135,Active,Russell Athletic,8.0,Men
18097,12.955949975230917,Active,Russell Athletic,31.989999771118164,Men
18106,7.275449926833808,Active,Russell Athletic,15.989999771118164,Men
18121,9.600000083446503,Active,Russell Athletic,25.0,Men
18151,10.300000035203992,Active,Russell Athletic,25.0,Men
18165,16.72468081770063,Active,Russell Athletic,45.08000183105469,Men
18236,9.928920066067874,Active,Russell Athletic,25.590000152587887,Men
18274,13.40800005570054,Active,Russell Athletic,32.0,Men
18295,8.257409941587746,Active,Russell Athletic,17.989999771118164,Men
18300,18.508770601495648,Active,Russell Athletic,41.970001220703125,Men
18351,17.000000067055225,Active,Russell Athletic,40.0,Men
18358,14.59500006167218,Active,Russell Athletic,35.0,Men
18360,9.850209930294156,Active,Russell Athletic,25.989999771118164,Men
18387,11.490000039339066,Active,Russell Athletic,30.0,Men
18393,8.360000033862889,Active,Russell Athletic,20.0,Men
18395,7.59619996664226,Active,Russell Athletic,19.989999771118164,Men
18493,7.789669937888084,Active,Russell Athletic,17.989999771118164,Men
18511,16.584929577722846,Active,Russell Athletic,43.52999877929688,Men
18512,9.16000001132488,Active,Russell Athletic,20.0,Men
18571,18.61056962550461,Active,Russell Athletic,40.369998931884766,Men
18645,13.410000074654818,Active,Russell Athletic,30.0,Men
18678,8.316000033169985,Active,Russell Athletic,21.0,Men
18733,13.440000116825104,Active,Russell Athletic,35.0,Men
24461,16.34033085527465,Outerwear & Coats,Russell Athletic,34.9900016784668,Men
25297,9.390000030398369,Socks,Russell Athletic,15.0,Men
25722,11.137500023469329,Underwear,Russell Athletic,22.5,Men
16743,12.688229858760238,Tops & Tees,Young & Reckless,21.989999771118164,Men
1633,18.480000011622906,Fashion Hoodies & Sweatshirts,Live for the Ride,40.0,Women
1779,23.310000048950315,Fashion Hoodies & Sweatshirts,Live for the Ride,45.0,Women
2206,24.55000001937151,Fashion Hoodies & Sweatshirts,Live for the Ride,50.0,Women
17484,36.5099402438993,Fashion Hoodies & Sweatshirts,Ouran High School,65.43000030517578,Men
10474,36.56999995373189,Intimates,Rosa Faia by Anita,69.0,Women
15669,34.569000003277324,Plus,Rosa Faia by Anita,69.0,Women
18271,12.474000032991173,Active,Colorado Timberline,27.0,Men
13779,6.767999969422817,Accessories,Ear Mitts; EarMitts,18.0,Women
15558,9.791999995708464,Plus,Ear Mitts; EarMitts,18.0,Women
19965,36.73151895500303,Suits & Sport Coats,King Formal Premium,81.98999786376953,Men
9126,5.903779880897403,Socks & Hosiery,Wheel House Designs,13.989999771118164,Women
9471,5.470089895080625,Socks & Hosiery,Wheel House Designs,13.989999771118164,Women
9477,5.5959998876005415,Socks & Hosiery,Wheel House Designs,13.989999771118164,Women
9485,5.358169878566564,Socks & Hosiery,Wheel House Designs,13.989999771118164,Women
10957,7.695599803285301,Intimates,Cheerleading Company,15.899999618530272,Women
11022,4.355999993160367,Intimates,Cheerleading Company,9.0,Women
7751,23.75604087116853,Blazers & Jackets,DB Life Dana Buchman,59.9900016784668,Women
23021,45.123000019229934,Shorts,Castaway Clothing Co.,89.0,Men
12117,10.311569868076893,Intimates,Fredricks of Hollywood,18.989999771118164,Women
854,17.0339503219828,Sweaters,Romeo & Juliet Couture,36.950000762939446,Women
867,18.253300340552627,Sweaters,Romeo & Juliet Couture,36.950000762939446,Women
964,15.85155031023249,Sweaters,Romeo & Juliet Couture,36.950000762939446,Women
1084,14.695800702349096,Sweaters,Romeo & Juliet Couture,34.9900016784668,Women
1124,16.432350267016886,Sweaters,Romeo & Juliet Couture,37.950000762939446,Women
1224,16.318500316753983,Sweaters,Romeo & Juliet Couture,37.950000762939446,Women
1299,19.24130033858568,Sweaters,Romeo & Juliet Couture,38.950000762939446,Women
1417,13.387050312054155,Sweaters,Romeo & Juliet Couture,31.950000762939453,Women
3690,18.69660029633492,Dresses,Romeo & Juliet Couture,39.950000762939446,Women
3780,14.76578065200269,Dresses,Romeo & Juliet Couture,34.9900016784668,Women
26404,12.8732997794047,Underwear,Clever Travel Companion,24.89999961853028,Men
12589,10.044000003486872,Intimates,The Original Bring It Up,18.0,Women
11798,34.88399989157915,Intimates,Elle Macpherson Intimates,68.0,Women
14730,19.305000063031912,Maternity,Elle Macpherson Intimates,45.0,Women
3407,19.688719936280247,Dresses,INC International Concepts,42.1599998474121,Women
7077,24.617609842497256,Shorts,INC International Concepts,47.06999969482422,Women
7570,25.050740215080083,Blazers & Jackets,INC International Concepts,59.930000305175774,Women
7885,34.01088054465771,Blazers & Jackets,INC International Concepts,83.36000061035155,Women
20267,22.558590697452274,Suits & Sport Coats,INC International Concepts,53.33000183105469,Men
20499,13.003490479065327,Suits & Sport Coats,INC International Concepts,34.310001373291016,Men
22410,19.035000018775463,Pants,INC International Concepts,45.0,Men
23336,18.92879927535057,Shorts,INC International Concepts,39.59999847412109,Men
8381,23.381999909877777,Outerwear & Coats,HKNB Heidi Klum for New Balance,54.0,Women
8580,38.63100000470877,Outerwear & Coats,HKNB Heidi Klum for New Balance,79.0,Women
14392,15.752520587930942,Maternity,La Leche League Sports Nurising Bra White,35.720001220703125,Women
22501,79.70654865482896,Pants,L1,169.9499969482422,Men
24228,64.47597235201926,Outerwear & Coats,686,159.99000549316406,Men
14246,2.3329000137098133,Accessories,CTM,5.690000057220459,Women
28612,5.636239888476432,Accessories,CTM,14.989999771118164,Men
28613,2.2801500373300163,Accessories,CTM,5.630000114440918,Men
28689,1.2487999748110772,Accessories,CTM,2.799999952316284,Men
29113,5.115249906810001,Accessories,CTM,12.949999809265137,Men
13830,3.712869894486964,Accessories,D&Y,8.989999771118164,Women
15643,4.926519878323673,Plus,D&Y,8.989999771118164,Women
28539,9.096359918176532,Accessories,GII,24.989999771118164,Men
19452,20.47488086354628,Sweaters,HZF,39.9900016784668,Men
8013,146.8923052116752,Blazers & Jackets,NAU,414.9500122070313,Women
13962,36.45823868221999,Accessories,SPY,81.37999725341797,Women
14126,40.720598648583135,Accessories,SPY,104.9499969482422,Women
14156,45.869999937713146,Accessories,SPY,110.0,Women
14190,38.265999756753445,Accessories,SPY,106.0,Women
15869,37.272038788146375,Plus,SPY,81.37999725341797,Women
28631,36.95955903434992,Accessories,SPY,88.41999816894531,Men
28648,33.555248677464206,Accessories,SPY,84.94999694824217,Men
28857,31.49405879397929,Accessories,SPY,81.37999725341797,Men
28900,47.0579984022379,Accessories,SPY,106.9499969482422,Men
28962,47.50239866838456,Accessories,SPY,134.9499969482422,Men
29118,38.71999979019165,Accessories,SPY,110.0,Men
22428,13.239450209618733,Pants,Axis,28.350000381469727,Men
22526,21.4200000744313,Pants,Axis,45.0,Men
23226,11.374999955296516,Shorts,Axis,25.0,Men
5708,26.205920526521204,Pants & Capris,Isis,46.880001068115234,Women
7042,26.211150361465663,Shorts,Isis,54.950000762939446,Women
11789,28.57400037216395,Intimates,Isis,54.950000762939446,Women
6947,26.998840826112627,Shorts,LIJA,57.08000183105469,Women
6973,34.91399994492531,Shorts,LIJA,66.0,Women
7003,29.219999983906742,Shorts,LIJA,60.0,Women
14595,20.202000103890896,Maternity,LLLI,42.0,Women
25546,10.975000029429792,Underwear,Papi,25.0,Men
25587,11.373999979346992,Underwear,Papi,22.0,Men
25605,11.65000001201406,Underwear,Papi,25.0,Men
25648,11.89999996870756,Underwear,Papi,28.0,Men
25662,14.167999975383282,Underwear,Papi,28.0,Men
25677,11.232000013813376,Underwear,Papi,24.0,Men
25738,8.900000005960464,Underwear,Papi,20.0,Men
25763,12.829179683629125,Underwear,Papi,25.96999931335449,Men
25764,10.051000019535422,Underwear,Papi,23.0,Men
25790,10.49400001950562,Underwear,Papi,22.0,Men
25839,11.711999997496603,Underwear,Papi,24.0,Men
25872,11.304000017233191,Underwear,Papi,24.0,Men
25954,9.72000002861023,Underwear,Papi,20.0,Men
25958,9.16000001132488,Underwear,Papi,20.0,Men
26019,15.42000001296401,Underwear,Papi,30.0,Men
26097,10.18600000999868,Underwear,Papi,22.0,Men
26151,10.23000001721084,Underwear,Papi,22.0,Men
26221,12.250000005587935,Underwear,Papi,25.0,Men
26274,12.100000027567148,Underwear,Papi,25.0,Men
26302,10.890000022947788,Underwear,Papi,22.0,Men
26344,10.968000009655952,Underwear,Papi,24.0,Men
7048,22.12799996137619,Shorts,Reef,48.0,Women
13366,11.687000010162592,Swim,Reef,31.0,Women
23211,30.743999928236008,Shorts,Reef,56.0,Men
23247,28.458000037819147,Shorts,Reef,54.0,Men
23481,25.572300332692265,Shorts,Reef,53.950000762939446,Men
23524,32.04000011086464,Shorts,Reef,60.0,Men
23544,26.72800002247095,Shorts,Reef,52.0,Men
23571,25.587750499755145,Shorts,Reef,46.950000762939446,Men
23578,13.683559634136556,Shorts,Reef,24.96999931335449,Men
27782,23.11155050647705,Swim,Reef,37.950000762939446,Men
27881,41.53500014916062,Swim,Reef,65.0,Men
27900,27.544880745912792,Swim,Reef,49.720001220703125,Men
27989,40.95000012777746,Swim,Reef,70.0,Men
27991,57.23999999463558,Swim,Reef,90.0,Men
28150,39.9750000750646,Swim,Reef,65.0,Men
28197,39.10000007599592,Swim,Reef,68.0,Men
28230,36.9000000692904,Swim,Reef,60.0,Men
28231,37.288900556734205,Swim,Reef,59.950000762939446,Men
28239,33.29999998211861,Swim,Reef,60.0,Men
25078,12.596699784624576,Socks,Teko,19.89999961853028,Men
25181,10.441450472901764,Socks,Teko,18.950000762939453,Men
605,41.55399974808097,Tops & Tees,bebe,79.0,Women
613,48.03199992701411,Tops & Tees,bebe,79.0,Women
652,30.56199995428324,Tops & Tees,bebe,59.0,Women
1242,33.33799987286329,Sweaters,bebe,79.0,Women
1518,40.60800000280142,Sweaters,bebe,94.0,Women
1660,40.922000085935,Fashion Hoodies & Sweatshirts,bebe,79.0,Women
1687,40.3690001424402,Fashion Hoodies & Sweatshirts,bebe,79.0,Women
1883,35.234000036492944,Fashion Hoodies & Sweatshirts,bebe,79.0,Women
1980,39.42099998705089,Fashion Hoodies & Sweatshirts,bebe,79.0,Women
2409,40.21100011654198,Fashion Hoodies & Sweatshirts,bebe,79.0,Women
3561,55.08299989812076,Dresses,bebe,129.0,Women
3575,41.35599984228611,Dresses,bebe,98.0,Women
3619,27.316999971866608,Dresses,bebe,59.0,Women
3785,93.45599982887504,Dresses,bebe,198.0,Women
3869,31.11899995186832,Dresses,bebe,69.0,Women
4053,74.08699991041793,Jumpsuits & Rompers,bebe,139.0,Women
4167,95.99199968017635,Jumpsuits & Rompers,bebe,169.0,Women
5526,68.37500003166497,Pants & Capris,bebe,125.0,Women
5763,57.405000291764736,Leggings,bebe,89.0,Women
5848,50.10700009018184,Leggings,bebe,89.0,Women
5860,49.217000121250734,Leggings,bebe,79.0,Women
6055,60.07400017231704,Leggings,bebe,98.0,Women
6249,54.73500010278076,Leggings,bebe,89.0,Women
6758,36.15600001439452,Shorts,bebe,69.0,Women
7435,33.285999819636345,Skirts,bebe,89.0,Women
